strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22
1.297357065400901,-0.6210346764568584,0.2629503405134392,-0.30737918633984085,-0.7431573750541782,0.7095666592754464,0.24818073021764686,-0.7767840379712929,1.4471860957114087,0.2522782590939772,0.38975301336555723,-0.7998342627562213,1.3344007866207344,0.34333214322248423,-1.5990478029851116,1.2170369038590894,2.3525960590590587,0.9891588832917887,0.9714107268081043,-0.8647704676105601,1.0913535053819412,-0.04627636986170233,-0.6829178498437665
7.8895112251560695,-2.694902838035074,-1.7693976440270363,1.6527658514684203,3.590648292476601,3.678139269256543,2.108755221877202,0.07559795981483,5.268281050671966,-1.752895238401404,-2.599260871010243,3.3723197142805903,-2.4016727387374512,-3.5237177033090097,4.0292591667355655,5.0972306765179365,6.378361068662374,-4.55906660961076,3.779047708166037,1.6587161290502885,4.264134135123024,4.0737811352387485,-2.4507501444245365
6.31266400038039,-1.500074511970618,0.23903194120416815,-0.00294755249229732,-0.05866332758115056,3.2036037412162073,2.0141437554561668,-1.1338420400422426,4.149877338676382,0.9050570805335976,0.10387096552585148,0.07070807330501551,7.663448718002094,0.29511111253932626,0.6252316180622584,0.6292759859164079,-1.8404702683976657,0.3130195399923831,3.62167637036721,-0.9227355412558155,4.371226400736944,1.1453818799147257,-2.9509103792144953
-0.684979509046919,-0.7283222737949676,-0.9551681240850425,0.9650100577487278,2.6013636498007915,-0.4217767283350518,-0.5493332258658443,0.7976216515544721,-0.4770502452410727,-0.6212963225887019,-0.49511489203537223,2.4059069833695936,-0.03720418111530982,-1.1766321727600688,-0.70788805865695,-1.4652296817954218,-1.241073596982276,1.287068901180441,-0.37248215629817427,1.2535422809201724,-0.41295409243936776,1.3289519610835328,0.12142977866063996
4.187102953542585,-1.4674677416000916,1.3446040975346212,0.4621917790947393,0.2094814082045644,2.9754188509962782,-1.6381843106062384,2.6430742739765463,3.2747003120836435,0.21837955238984408,-1.258752662775235,-0.2727152801042414,-1.0969511535577647,-1.5527273430528608,1.5454521996710031,7.126111094492115,-1.7254940640519432,-0.40822155536311366,1.6799582406662208,1.757448651393045,1.3305660159415218,2.6056707210258176,-1.8214885583294942
2.9699685886787073,-0.764023725342303,1.440427433016502,-0.5096367265854953,-0.39955371405967677,3.304316550702527,1.7475972423379251,-2.14670673144155,3.217182686085085,1.3144687773216974,1.526571648410795,-0.6277465195412033,1.379256078919322,1.6098507529688932,-0.2899400457674631,3.8861149150944128,-2.161224724191341,-0.18953056345639122,2.8840247713311737,-2.6403749198128414,2.7849564548425514,1.065986758567167,-2.4961818923521757
1.3382732179362755,-0.23138727526741232,0.40010848511908403,-0.42100266737325903,0.496105823971683,1.1959919307497926,-0.02144601829929435,-2.5844510388389583,1.1561653509294083,0.026192829523500855,1.1868631383485932,-0.8095974225523923,0.28935607177685096,0.7879008184380891,-0.5022422218622599,1.8488096988798675,1.2912452785405515,0.13699166253094805,0.6642610745085427,-2.3053628349201003,0.5273606099758134,-0.16174786470752434,-0.8085863252830142
1.157907350921221,-0.4345989510166374,-0.4301833316938566,0.10639185807900295,1.082533162439762,1.5121715158136142,-0.44697715051142783,-0.7431551420944584,1.4255111211854532,-0.6844503065844418,-0.5691274422946355,-0.658212816042393,-0.24747825584407157,-0.7323254096862579,-0.7423730939853408,2.2141453399470823,1.0404035727851486,0.18884560970058464,0.7432974319817551,-0.9224667668053474,0.5583437794415953,1.8197394146086232,-1.1352649301103224
4.607221116443202,-0.8549350246287546,1.089573192711382,0.10601241055768018,-0.6493041077074726,5.689332394408395,-0.08278636132040795,-0.7544330500860091,4.933484992977301,2.017163902020398,0.7136095234581596,0.8059617144480234,0.24730653015255655,0.895189874088285,0.17671082969619384,5.935012331145936,1.2750929195333778,0.9979149061997296,2.8023993350276646,-1.2326585526326985,2.786229356554389,1.7454984698604552,-2.7960101621893085
4.636540465044656,-0.8804096260231923,0.22220333724056376,-0.09307706158921343,-0.3564019521923192,6.207011268682294,-2.0865163899501376,-1.954501497134183,4.790257929722928,-0.09282248306347018,-0.2249700863227304,0.1867903963518308,0.22562469412976127,-0.28097507416614514,2.7526996562384665,5.794042109309993,0.05048365700649149,-0.6001172352977758,2.157544019802734,-2.106651659800797,2.266900895945253,3.2661780556272992,-2.114209132652216
-5.644570662749352,1.3421411808241972,1.6073852673602118,-0.5576197035587788,-0.07900400884003295,-6.285548007325557,0.8328755507862704,-2.2799745880652393,-5.146092257158395,0.15795320242024624,0.22876083101389905,0.09141313618542643,1.5844134679304716,0.5279730362175408,-0.9916146241153487,-5.230506686839005,-4.555049200850663,-0.30646903565009753,-2.667428512528727,-2.855198788889885,-2.580083753772805,-3.2885971402613468,2.7113624520415343
-1.0007277981267997,0.26212153015189404,0.07124520850728736,0.4228916798653253,0.9121508307397806,-0.9120254956242257,-0.13835957760614048,0.0811645996948257,-0.7167003232148311,0.04235787554787046,-0.5625586458843039,0.06472320982927264,0.46014823951379563,-0.7038954274545076,0.12005635273514614,-1.636717716743418,-1.2265660261559383,0.06883213178778444,-0.42301163131787184,-0.061891270064185266,-0.4267974895106201,-0.02370948710131797,0.4912865556503282
-0.1839207160642043,-0.31670434464875596,-0.9951170488753956,-0.051267271012712126,-0.26462320480640583,-0.4275038678555889,0.26161914306743056,0.7185062673560076,-0.31948890066834534,-0.9711852148058703,-0.6424720922138155,-0.23003805966965762,-0.7675395829525526,-0.6988489572157265,-1.0725442687184013,-0.25136189705957157,0.30794336359632135,-0.31370599235362145,-0.02622258776810188,0.8542392337869018,-0.08926721584224373,0.15492060880677552,0.01629861178504932
-0.3083579551718066,-1.1924090612209306,-1.0439982766063378,0.3040727833267065,0.7970985822834014,-1.475369563354517,-0.20655137758434267,-0.21995824741020398,-1.2620492035826703,-1.8548302116935105,-0.9650514530998799,0.4151062782500309,0.38773283615613907,-1.2903904687134422,-0.7427877805251406,-0.16853394896060706,0.4696837695160927,-0.34498688635913166,-0.7710383893121956,0.4489922059867477,-0.6889914281584169,0.3863196553145277,0.7258513036847845
-0.47813823011823015,1.2864738963810676,-2.2442247717172505,-0.3886814733273831,-0.6008614148526246,-2.694863344658562,0.7686373042818658,-1.1821445940576631,-2.338158130558685,-2.058205926262211,0.5270165146978394,-0.1742329675363541,0.017068283853429067,0.7233597062929484,-0.5845967810335682,-0.9251795295587317,0.9742252709670483,-0.0726057045441104,-1.0768398388914076,0.12599618367719218,-1.0234196327975478,-0.39073344229721346,1.2986788374298432
0.027353411756102057,-1.3349874756577313,0.17310400337158127,0.19874909348289516,0.7102034189333384,0.7787360577485337,0.05288271849285078,-0.21581783237479368,0.7578619767808451,-0.5462715898611509,-0.20574408009667755,0.4266920534178471,-0.24758025007934742,-0.493607219805206,-0.1100578583686912,0.12434066571165242,-0.45563712332616657,-0.1528458228910062,0.37105336687559476,-0.3695497557046232,0.3964051247122914,1.3438387408601247,-0.5183032169934145
0.08919354691169123,-0.7976866474692008,1.186697774066563,0.22860954489741858,0.8290835478604472,-0.4652567815999763,-0.158061302963307,0.3852379948861441,-0.44468275630185494,-0.3308373545104313,-1.1103886573985966,-0.44834120288716933,0.6522931315875722,-1.4404095222798996,0.17796781039632747,0.049429322580394744,0.3875570283517451,-0.10623420669197255,-0.3888638278120936,0.1597745987111166,-0.39013840302866654,0.6246959662130672,0.3400214465508881
-0.16649116004657694,-0.35447242040557836,0.6336059428421691,0.4735306143690185,-0.1486006546820875,-1.2842255294557914,-0.14280909320145507,0.7096398477019878,-1.2075223508060455,0.4377462720234784,-0.727123474596678,0.13966761550206722,0.854473315433152,-0.9233555835665846,1.4669377502749286,-0.23954877532788657,0.6831012640969689,-0.03983709917671012,-0.654376867376677,0.4132583718432863,-0.9663455469250768,0.09998063284227335,0.9120342987417944
0.09709289247464074,1.199465277419026,-0.31810964730890035,-0.21495794737970392,-0.30133352340310915,-3.182914217699513,-0.23314764965913157,0.8987303784040782,-2.8101199709924827,-1.1360042922368463,0.10501106822971595,-0.16534840485822425,0.26729247196243716,0.2163172568095348,-1.663156041244837,-0.49144675459822434,1.1818748719158974,0.0016332767613012394,-1.4847200448621845,1.570154579302531,-1.449289736957434,-1.4919279329172799,1.155466483045314
-0.08179992487900095,0.20589845457320577,-0.28541858832171263,0.1774096419797247,0.579476455423823,0.2283681591574077,0.3209464306533518,0.013925808874110608,0.3577808649488632,-0.10270773537901412,-0.23504098835242226,0.15096681818208638,-0.14574969625545822,-0.34221699013660156,-0.24162997417739598,-0.16067943620577993,0.15587412212521992,0.014699628207952013,0.3110148378766597,-0.18597491195356308,0.28284279575789006,0.2872974310832948,-0.3136643441608236
-0.32600182073986433,-0.6035366567539806,0.36389250047585664,0.11766254914311108,-0.6702352273772963,1.0689318928454739,-0.4760344538076291,-0.7140174745025492,0.9092636083197363,0.4678480503378965,0.12066207443287227,-0.0717121901714553,-0.32651137194448593,0.010108820858170497,0.9346464469144645,0.1518457074799398,-0.6079878139374901,0.013050225044867959,0.30748020973504697,-0.9828188187260757,0.1857705299460946,0.5858931929634124,-0.5813348031368596
0.20003276619225055,0.31743824979137514,-0.19506809748032616,-0.7376097294593758,0.1393397339979674,-0.6471676009008606,-0.011750482385710567,-1.705298761411526,-0.5889234556415459,-1.2338832476374852,1.2377519641972339,-0.21351522677410784,0.47683118560333115,1.4475328000342413,-1.2927191476364703,-0.03573903090959406,-0.22151342607188673,0.031518831200302654,-0.03981163449709582,-1.428978463130998,0.1023368531233923,-1.0640162616376752,0.3903205613377204
0.3119183831614345,0.7467170829835483,-0.9575176728706477,0.0011429383178949634,-0.2467437448900401,-1.754471864655915,1.9311428301621492,0.12516402251164654,-1.9433210210297904,-0.7452703376316814,-0.06653254969899905,3.4542302604419206e-05,0.3940100269118946,0.059580083259058406,0.9363376920766184,-0.06342188480247017,0.7684976308980624,-0.017437539127109106,-0.6729061690714907,0.4316317837467625,-0.9606510683892135,-1.042282862976194,1.125614914840411
0.37752019264635706,1.396054009558538,-0.5878980811579658,-0.20822433960674308,-0.49800584406846315,-2.2773925393551053,0.1695146525559645,0.7335169082846158,-2.2650264321558065,-2.1412220940048687,1.4415672579882504,1.7250892454194315,0.688302305773543,1.6578759504974312,-0.7509743561428298,-0.16105047196758532,1.3953358125063946,-0.003749317002264004,-1.1775191332534443,0.6027420120211548,-1.1226493278984986,-1.9765009053764708,1.2767673383858846
-0.2712332251287033,-1.062151411993963,-0.5894266022969731,0.41224775071833375,1.0582791736267534,0.23284266709789572,0.046760505780718026,-0.9713935441784021,0.4286074215588823,1.038055242613557,-0.456110707781633,-0.06064793617991791,-0.43569788675544513,-0.7251717737838674,-0.7937131620271656,-0.01702504477829672,-0.10750507399724978,0.008707966651108175,0.2993181542043469,-0.7549796032852951,0.1919627698065318,1.3869872962114909,-0.27821388052229185
-0.26620742894374727,-0.33064210900618046,-0.44174008444043683,-0.19667538699787473,0.18690056949227174,0.46282733551895183,0.2463090967577203,-0.5590009269187235,0.6247685770393513,0.7802330249359143,-1.1918363173082855,-1.4609244768572196,-0.23035953428829054,-1.4503861438400298,-0.34542303082722103,0.004277563015660709,-0.19772373251011377,-0.011603845970482954,0.4010916916271585,-0.14404450597916454,0.338256232936486,0.9914780814975215,-0.24737260661234226
0.33825482730525713,-0.538154648442343,-0.7843627946868805,0.2974611023332087,0.6483078814656683,-0.7229783864406103,0.32680162759075115,0.6025958980179278,-0.8601385747650887,0.48053513821618205,-0.5509963014487116,0.22191726163455677,0.09594979044443352,-0.8541281673822974,0.02811280770757643,-0.01454715642954052,0.42279104604699874,-0.004024185288722484,-0.41304944918214037,0.7821650906507409,-0.34354339729717875,-0.4384087253793941,0.43809191208630993
-0.17547964839242466,0.7229622767174566,-0.6812103241355841,-0.22370597490052935,-0.39062270449243597,-0.6087020246943015,-1.9403523601824229,-0.821227986980684,-0.5898443508834234,0.049858405904945835,0.3268317320410707,-0.0030333720222005534,-1.0239050716819056,0.24004580209196952,-1.5930246062338664,-0.002374433282831701,-0.6707151780033102,-0.001307461244142884,-0.6185479342404263,-0.20544500649555192,-0.16815144285115086,-0.1324066804842995,-0.2261101696522954
-0.21435328620533828,-1.4986020049487454,-0.307835666271122,0.34346133197252576,0.3795517572150198,1.4985280087543162,0.4383132623385659,-1.0528387137545252,1.8290422242907567,0.24943465718708532,-0.15151219950423678,0.2466677890161959,0.7551057021807702,-0.36276768740551013,0.9080171145155074,0.02894586047197903,-0.4572374616809238,0.0028199748735588865,1.0107524251527895,-0.9154831068565349,0.9380028203488606,0.8559569841261466,-0.6694354837529511
-0.42467523582936895,-0.8275477800553437,-0.24853226611253987,-0.09181980625553876,0.30667001493002466,0.9604437537339398,-1.1463568831727908,-0.33311365897349754,1.2298079941436857,-0.3199946646626013,0.06966452415297307,-0.37515789580753434,0.35511523207837536,0.21397824129478826,0.44446460692558565,0.013259200808029155,-0.9299328008446157,0.0021409061855020436,0.33556610289877276,-0.1834043554819878,0.5113876616429698,-0.09676002950162571,-0.6993013221457229
0.1074980668970555,-0.4822565155120269,0.25044415114525753,-0.05736888932763573,0.30021668097155785,-0.40669728832530316,1.2552447298283134,0.3194497834815855,-0.8400695524235471,0.1676447956848403,-0.3891140955504925,-0.07648786732219864,1.3966086417916261,-0.39258433838782886,0.8802473564478086,0.0060306988828912516,-0.1337806803541736,-0.004720730229723265,-0.3195192505458453,-0.10834831463360005,-0.5479295086748838,0.8998897370530107,0.5810620521108899
0.0341539899967262,1.0642732488824966,-0.8506473593824551,-0.34644283170541107,-0.2045753991664624,-1.258515772811119,-0.15062738689312943,0.36304084028724753,-1.8471477714366529,-0.4090115930631111,0.24692467220799943,-0.10605720828760973,-0.06659021145341121,0.4541643593044748,-0.4553138515214201,-0.009763086375161533,-0.20603455466682669,-0.0001014241802837902,-1.0384191474507056,0.8567178752462588,-0.8360537481524717,-0.7712914769981054,0.9709146101211307
0.04381656024823103,-0.9351368917539934,1.1368058190017685,0.5979517251928415,0.4106853840680674,-0.4544517695460182,0.2269220426500401,1.5750358561244684,-0.6742100397529979,0.8946851321809126,-1.4571616073666211,0.31069768072975384,0.0030424832324629225,-1.7064597867889721,-0.2985142643179869,-0.002690767936681398,0.39742034215421496,-0.002529550441845248,-0.32507295248102797,1.2073795712609416,-0.30209311605495015,0.6057140599576211,0.387585502574595
-0.3455749147248903,-1.1258028677020935,0.4535194636393793,0.4979070953871397,1.7800913357473962,0.18253415184454003,-1.5583495239241578,0.5938925070409927,0.29374511700696315,-0.030558806878657252,-1.5753578872808571,-0.5426519611939971,0.8367736082069617,-2.01508910881882,-0.463931386101865,-0.00416277474771765,-0.48367453804920313,-0.0003172222944227061,-0.31429254065404083,0.657311774910357,0.011077902197776074,0.4562170034741112,-0.4230066759392797
0.35256504378428033,0.5096026194122031,-0.42846680568384854,0.15484852742168245,0.27641943036254224,-0.5798864183909433,-0.04183354371554385,0.5295100115744665,-0.9538606362774874,-0.7772217133131258,-0.03420370850756181,0.08925054610029357,-0.3016578244353982,-0.07032681068779532,0.28061982658211976,-0.00306341972471179,0.14003192139168757,0.0007026278936033792,-0.2759330855712868,0.4911345417159302,-0.4922618852445494,-0.5995444597247989,0.6685025314297404
-0.7630627649597291,-2.018271593598495,-0.7381816966805589,1.0940945745409292,0.6963852331042798,1.2222460583472223,-1.270036366432369,0.6363643360123152,2.301249874284051,-0.3810734138104882,-1.0217308614912752,1.6840894628925622,-1.6991429066049595,-1.5286987579544293,0.9699147034993445,0.006624614144447708,-0.9560902121552816,-1.776981558001135e-05,1.3527893102710082,0.7926722341524994,1.0637794436473689,0.48313973382209807,-1.1972915013184977
-0.5811865668873855,-1.5286964219080565,-0.8659905730320528,1.1840903885917187,1.2953013596701362,1.2014420638748362,-0.88510418981843,1.0572891983912027,2.1220796996176072,0.34710019634166683,-1.380736122965426,0.14225639092035092,-0.278361135742755,-2.163905006491565,0.11196319878491828,0.0059198949931372775,-1.0443248056301933,8.259135324374813e-05,1.0748794582818524,0.7423918228095562,0.9642841982730184,1.3173259098013768,-1.2115839541101778
-0.05629288250152989,-0.9529087226823415,0.38197756944278255,0.8622648898783756,-0.3874143170053725,-0.10707636447356753,-0.16416237741173426,0.32962665794234425,-0.3732117892634756,-0.20130383343689814,-1.4342666718292105,1.3342403907634717,0.5208290637622233,-1.329471744507733,-0.5954658559726412,0.0004936300613157954,-0.305988928949305,-0.0018110479440174216,-0.31740735301607653,-0.031745394123760484,-0.3088718941528347,0.49293276452015716,0.2023861576591898
-0.066239217558386,-0.33844309454500054,-0.8908553937316159,1.0171061093892335,0.1535427670531868,-0.16117282261069604,0.8670450152771901,0.40749299986810644,-0.6675429817527717,-0.9511655011222943,-0.5018196707805362,1.8001691481763502,1.38850080686612,-1.0753827045125381,-1.2401066314510152,-0.00013161315564175208,-0.021822925390825518,-0.0005259380355542456,-0.3533436130083938,0.5567242522705,-0.3442574592866555,1.0474025893269117,0.21895869832940268
-0.028097848545384427,0.3571289071446423,0.2796062244753096,-1.3189209873505532,0.48837793755205533,-0.05792925268115451,0.3938337509982291,-1.5495924001195933,-0.1300837870753524,0.23992808081455871,1.1329576917605735,-3.058930211145722,0.17087403293041747,1.6575615484184234,-0.21450132188524484,-0.001013959643444409,-0.1908821851254115,-1.1179861585066828,0.03162162118247394,-1.395595603164619,0.00019266259282907372,-1.079572246821807,-0.06347475434004185
0.06751630781149556,0.37259464127454606,-0.6696341907131249,0.9985170115212375,0.04930778020449844,-0.7119029900864549,1.380157026433863,1.097211808284651,-1.906860042781257,-0.2822895034349392,-0.8535924573944879,1.107202709545184,1.1439011094360587,-1.1683841292157116,-1.4028559366120081,-0.0005573521983625249,0.9399655105130136,1.5075819451049584,-0.9155813169891792,1.0569033481520018,-0.899408745239856,1.3775178552541139,1.0790261966136054
0.1752502012197491,-0.20066736273763874,-0.3048948111110365,0.12077759652116668,0.8998777592192354,-0.3739737432479455,0.7453963527201097,-0.3694565309465769,-0.7826554803232211,-0.2817804042190918,-0.6887469821185763,-0.8279928652415494,0.9623474672520524,-0.6324967360350866,-0.8228510090878469,-0.0011313223729824285,0.4648900255678948,-0.294906969223103,-0.3395268783968242,0.025441375439718757,-0.44444473933054396,0.5484519506872421,0.20435994660543755
0.11293642992901853,0.26881006731209856,-1.2051616433778616,1.1458567465070892,0.9164564712197677,-0.12398655717267268,0.8963284756721499,1.5512304193123265,-0.42214441412727643,-0.3002009009704453,-1.0219134977207212,1.2760323113013783,-0.28110076987872934,-1.5299875558116196,-0.14989295298229752,-1.657632331675691e-05,0.31025336538137116,0.5120928293717082,0.0012866934450181527,1.849921108527162,-0.05799217453831655,1.0648380859285327,0.12011842195115871
0.19604992678072716,2.189091731771898,1.3265384662783022,-1.292473023063374,-1.8418312435727437,-0.882402536883025,-0.25830605979094096,0.4553655424979235,-1.897517049113445,1.7509072890756237,1.6225471188592462,-0.6839652549789134,-0.31575701885886964,1.8846165961769423,0.46292501650505924,-0.0010642444443752029,0.5605518795595937,-0.4349515150313048,-0.6368242731653344,-0.6705025921645359,-1.1797471925971885,-1.3178078953798535,1.0861736421399206
-0.1379651821811703,1.1047494397957025,0.9741368225991237,-0.5684223498511894,-0.9123835042730198,-0.33343872768383803,-0.7741265656945836,0.6578973496479461,-0.2959219808656213,1.144831823897162,0.16602475978193848,-0.3423742096960529,-0.8385325711501311,0.5540689742103577,0.8065745315231239,-0.0006844569155700461,0.11894961847148822,-0.3767933188724186,-0.3176184676173702,0.35674407307510714,-0.06272366815058165,-0.9512903960931529,0.13784714365691045
-0.40310806448762526,-0.07507073452726681,0.7516608180997871,0.00520213029912232,-0.483954054269396,0.2644703778899924,-0.9693377213174595,-0.2769922466468397,0.9486698921099714,0.26045752708954006,-0.13056120938959498,-0.10978853968970713,-0.06856464061431211,-0.07081343272714824,0.23809667002359886,0.00018244259131246923,-0.6695146252958785,-5.11328770719547e-05,0.5806271685936462,-0.5376025911795501,0.41527079319324844,0.03928510810639338,-0.519754083706757
0.8872377954983985,2.5616060557111764,-1.250933219426185,-0.9151004269774737,-3.92612507409351,-0.5165858735650647,-0.40528480388709587,0.32967891583005876,-2.152318441164202,-0.6754211169480298,1.5187773024706512,0.4304694532194306,1.5303360103838444,1.6817405494982895,-1.6690789411596005,-0.00044557667781913984,0.41608716770593634,-0.46296286808450354,-1.6674824001573567,0.2905131830506984,-1.5667135812672552,-1.5602975127437317,1.1678521838447997
0.32812039367536366,1.3758315111188397,2.5161741582055868,-0.8422180577710094,-3.3865090145509322,-0.23260649892077007,0.2968310947758624,-0.6026345759623556,-0.718221252953475,1.3864910530962968,2.534878582957589,-0.030312899294613692,-0.15470146602774082,2.7179734857347797,0.13280692470848643,-0.000217485726170248,0.24222266897835015,-0.2096763581114972,-0.3305925856272427,-2.3012204455971217,-0.29732002820219683,-1.4432835867435259,0.46613387870557565
0.7440870640640684,2.4891525694090593,2.517849954222042,-0.04959255567997596,-3.19872386749293,-1.0364875137791025,-1.3921702924660675,-0.22143533565323542,-2.130397199809302,1.903348904733841,3.4933239599401196,4.895572312420569,-1.5286411764514434,3.909228646284897,1.7533780104237646,-0.0006467065593418775,1.2853401275316758,0.6900076887609161,-1.4691553953649987,-1.7136569560852868,-1.4527696944500375,-1.858308125993368,1.0302543595121683
0.009492565969023486,1.20676701403685,-0.4100160763239099,0.7297088298949924,-1.1065889382316059,0.029220181135674646,-0.1536179057485778,0.769928245494125,-0.05029101558047313,0.7893763361531343,1.4431349163399345,2.9550525115318718,0.1195085402159782,1.51651277828376,-0.1720028621381982,4.883093719308493e-05,-0.06524541508257611,2.4382356700756604,-0.10154235979892973,0.5369099984385671,-0.09031379486361987,-0.43729064535930984,-0.0324401518656494
1.1156515027040401,-0.10062868689060811,-0.4902961245458155,-1.2631632879160468,1.216935052001502,-0.3745676773003763,0.3060402806078223,1.3491861365902618,-1.8098370399102925,-0.8172879783291515,-1.4455145210724174,-3.3699318338297197,0.38364119303677124,-1.475895023679676,-0.8956347161115985,0.4028608267301443,1.1488123465056694,-6.674790510259079,-1.1665459440021346,1.4438430526097359,-1.1245724031972255,0.6772355538720422,1.1408229712776894
-0.675842071729198,-0.5768454559625552,-0.9696100949727735,0.6077147485428929,-0.19917842708646094,0.03880818513015494,-0.14107196665438973,-1.3131254708523878,1.1062850273263845,-0.2470419260900567,0.9520315063493616,0.8276855174338358,-1.370871615425959,0.6801692874891325,0.5235535091348689,-0.11143483350883711,-0.7245133021888746,2.4196806266704223,0.8467390025740871,-0.9133707228459719,1.0458143441614893,-0.5898912216983411,-1.0910568332214219
-0.4718878981128681,0.8865834580418894,1.3985186513315184,-0.20736263665884186,-1.8878197612721201,-0.010875263735422136,-0.42812250560341986,-0.0017994133115705746,0.5206744348250764,1.437434418759456,1.7552103961301477,-1.1415369659974042,-0.14919805856482904,2.0871802741851155,-0.06814941939344826,0.1229560446846359,-0.4349524182360628,4.073367572166069,0.3056193806536549,-0.47207238522687467,0.23821303683035727,0.007692351883877929,-0.2790069846320946
0.13674275337427524,0.18340556054462712,-0.30144917382681385,-0.24394807134030916,-0.3494405064710083,0.04259225788725041,0.04638349523548446,0.4588531248465405,-0.25882882212101843,0.041537550715992605,-0.014343695696184142,-0.2231404089983886,0.1994313931659984,0.14019763143347896,0.23649496872403175,-0.06640086683721745,-0.11829157922926489,0.2742352700247119,-0.2215213486223651,0.5956987104402595,-0.1467225511362073,0.07879361154064829,0.17848447711374205
0.2935367076534342,0.38741436120745465,0.44177870624355725,0.23725538738821875,-0.44258263910727225,0.034879797596881076,-0.21232385230280057,0.8631057721989601,-0.39411034356566665,0.6211453860413136,0.3211581549685535,0.18996807166892266,0.5216601828236447,0.24760897005899668,-1.000194377735339,0.037945042674733406,0.10338275099942332,0.34787078835610225,-0.42586121143144506,0.5179692807452005,-0.40964067119403746,0.0877101253953569,0.4232913729401325
0.1389343992929813,-0.370516059901502,0.07737399276780371,-0.050708062205342935,0.23897600196024482,-0.037292126101201604,-0.438709974423544,-0.6299213490981863,-0.4987744294175198,-0.462044512314503,-0.27251408148912637,-0.15800308718169861,0.3784573378774996,-0.270525059437575,-0.6199134061423932,0.08967009729125122,0.32698716892261087,-0.7370202710994187,-0.4999770624298663,-0.6954504025452206,-0.4812936262104008,0.10976820465046093,0.31507089819734563
-0.23920330662118477,0.9742444911942085,1.0313309915276232,-0.9536698641100029,0.039945060273814725,-0.0998225639723796,-0.2571773201005214,0.13066814404161872,0.5351514940175691,-0.384346167652462,-0.3835608875718587,-0.42997854898457555,-0.3096627871492188,0.7686792245511446,-0.22812655929520015,0.04637404333765476,-0.22320919528029876,1.7941519295755828,0.4173605991602837,0.7109752919823862,0.5434312109346311,-1.0021635576136803,-0.4422901553638364
-0.5748946648065765,-1.4517258774300028,0.8453083625535535,0.3395098781733374,0.2004910367435544,-0.13176887129902673,-0.5477362436403338,-0.7017171488335432,1.7370971646657556,-0.7379188641426218,-0.21497348042893755,0.3224553887562499,-1.2445310610215135,-0.6267638943947451,0.16142269931501846,-0.06588959337548626,-0.9968515889210832,-0.8760379690076286,1.3770191686585618,-1.2386245857433222,1.3003168155216538,-0.834356037836885,-1.3402438353888768
0.10313285781726986,-1.358014459504937,-0.5622758059035072,0.3289270885359291,1.590680171795404,0.15270081027380297,0.2406528518242818,-0.04977410790245401,0.1225395248617241,-2.309127639171177,-1.59282704545547,0.7972567948737883,1.4687545772439943,-2.3809016811743677,0.09005187674111916,-0.027579086135119623,0.16305912671420453,-1.6912548863661505,-0.07321549265531646,0.8299637218618218,-0.09440418361342821,0.8819027578415541,-0.0022882918289645338
0.05346536983618243,1.560903847469108,-2.6400794769392513,-0.11409875395674866,0.6317167095793399,0.013114061364911719,0.6213487433565418,1.0663530253128308,-0.4998379359445959,-1.190605919800704,-0.49885788666708153,0.3512268676111187,-0.2682036383210915,-0.938482778653198,0.25676715428553576,0.01685303725124619,-0.05062950514789211,-1.3390067340735294,-0.19718088134012807,2.7080250272318676,-0.3635027758188488,-0.1106458943351526,0.45598382218949673
-0.15614197223780943,-0.5013564096719061,-0.39891180057184294,-0.0013825548212059863,0.13357590502724753,-0.14857660282300045,-0.6870447478594153,-0.1986223728281824,0.3390135318032266,-0.4264157286146617,-0.7024145046891492,0.6636546266592144,-0.9689812553486379,-0.7900027046585818,-0.400220899426372,0.02226693178693877,-0.1570692957113542,-0.7738028195345925,0.23801750369197663,0.19226571806423548,0.23767293052787083,-0.29805301691598035,-0.20290059165620072
0.4462393890911041,-0.014587937301399123,0.7263834110055881,-0.02566975406820454,-0.07642811259891782,0.19057226377069392,0.4563858291158984,-0.289424076833747,-1.7264382643193013,0.865178051266378,-0.6046149727263647,0.15207284674626637,1.5160849409527657,-0.5231758030271982,-1.1825359029431437,0.054642420311179704,1.332789165811084,-0.08175310757350679,-1.4791234794928345,-0.37155995147041676,-1.3904732202093615,0.4899112423830401,1.4487744317089608
0.10685287361620455,3.2941370801839303,1.8608624227306398,-0.19605820318099387,-1.630520084294409,0.22888946685656286,1.7596556342832477,-0.6877424929796357,-3.004032236475102,3.7415572258306438,2.967360679530485,-1.285196257500585,0.8108105064146605,3.715753604013476,-1.0886023342454936,0.047689577317070506,0.6973956475137779,1.3372697988418643,-2.146269850039999,-2.1681848909732837,-2.3376120143901202,0.46112025951714286,2.3470705479046057
0.07998735583313266,0.8452298756668278,-0.8682195035714307,-0.056521829157393746,-0.6034349292260732,-0.02651180070126198,-0.15960639858879988,-0.2867135412802657,-0.68746250507176,1.4953829363074795,0.9711521654561069,-0.3641273363852621,-0.578505598616365,1.4835843463730256,0.002942329072744887,0.012210801449827486,0.3168543478482063,0.5575398081831895,-0.48492668276149775,-0.39758240111944204,-0.5249038534444233,-0.14304558436069842,0.530925069050704
